Date,0
2018-05-16,69.63315502559713
2018-05-17,69.01718981073884
2018-05-18,69.02781589403801
2018-05-21,69.79208929039169
2018-05-22,69.68860913539318
2018-05-23,70.3995572566652
2018-05-24,70.20255414806385
2018-05-25,70.27673294185006
2018-05-29,70.02562588676341
2018-05-30,70.44378345010995
2018-05-31,70.31696676028386
2018-06-01,71.6677958311363
2018-06-04,72.28534711959401
2018-06-05,72.71247513041935
2018-06-06,72.93773244685366
2018-06-07,72.08282182047897
2018-06-08,72.2506354916739
2018-06-11,71.91012402957524
2018-06-12,72.15936310252863
2018-06-13,71.7503625887127
2018-06-14,72.04334903388235
2018-06-15,71.18073031900644
2018-06-18,71.52971589182673
2018-06-19,71.17869526222192
2018-06-20,71.7706936788793
2018-06-21,71.29049808579722
2018-06-22,70.8678610958749
2018-06-25,69.55382350608863
2018-06-26,70.15466965887208
2018-06-27,69.36310080278982
2018-06-28,70.05558338445972
2018-06-29,70.00082257651081
2018-07-02,70.93043378042691
2018-07-03,70.08115932087675
2018-07-05,70.6021095345383
2018-07-06,71.58925585248878
2018-07-09,72.23038146908499
2018-07-10,72.33725558082457
2018-07-11,71.98384659144958
2018-07-12,73.43773295530175
2018-07-13,74.08462171547883
2018-07-16,73.77948486980394
2018-07-17,74.3552143099597
2018-07-18,73.82449430052685
2018-07-19,73.63925674641642
2018-07-20,74.51209552393314
2018-07-23,75.37117328175984
2018-07-24,75.37805534528535
2018-07-25,77.1529623115823
2018-07-26,76.48522946492058
2018-07-27,75.15545700329874
2018-07-30,73.89156380474944
2018-07-31,74.28591632428669
2018-08-01,75.52401568304911
2018-08-02,76.83946635896083
2018-08-03,77.1397522135357
2018-08-06,77.308985512949
2018-08-07,77.45039402608614
2018-08-08,77.76618965415308
2018-08-09,78.04331237901435
2018-08-10,77.6422342184371
2018-08-13,77.40993411466712
2018-08-14,78.1751665398089
2018-08-15,77.50245630614009
2018-08-16,77.85043000626608
2018-08-17,78.31578581576912
2018-08-20,77.71944700014186
2018-08-21,77.23187720992439
2018-08-22,77.76547747896527
2018-08-23,78.06309444117241
2018-08-24,78.55506253745948
2018-08-27,79.3534569968595
2018-08-28,79.88333018624132
2018-08-29,81.13209200074874
2018-08-30,81.33573771849004
2018-08-31,81.82515398967024
2018-09-04,81.60430484941607
2018-09-05,79.84372502541706
2018-09-06,79.52896897373601
2018-09-07,79.05855434528584
2018-09-10,79.2903196170144
2018-09-11,80.84861710867621
2018-09-12,80.7573554876233
2018-09-13,81.96935627526776
2018-09-14,81.897547977678
2018-09-17,80.59871910696569
2018-09-18,81.16806001800785
2018-09-19,80.438730600761
2018-09-20,81.5535014736934
2018-09-21,81.61832890798675
2018-09-24,82.18410762473425
2018-09-25,82.23829280734435
2018-09-26,81.8009444716683
2018-09-27,82.53924274544273
2018-09-28,82.6113043068693
2018-10-01,83.3541832713182
2018-10-02,83.36283390784138
2018-10-03,83.69735043910161
2018-10-04,82.0510479888117
2018-10-05,81.29557913176052
2018-10-08,80.60500530702281
2018-10-09,81.65982525251299
2018-10-10,77.43411322149306
2018-10-11,77.08877151649035
2018-10-12,79.78178033239554
2018-10-15,78.25930492141484
2018-10-16,80.4903179292529
2018-10-17,80.23585746725192
2018-10-18,78.54637342602794
2018-10-19,79.00798598524163
2018-10-22,79.64139865495771
2018-10-23,79.13035538838172
2018-10-24,75.39615246358342
2018-10-25,78.88782500501702
2018-10-26,77.82091614168975
2018-10-29,75.81760428623379
2018-10-30,75.88188727733352
2018-10-31,78.04499630753281
2018-11-01,77.81397377395683
2018-11-02,76.20215072900588
2018-11-05,76.17077306786169
2018-11-06,76.52908710564577
2018-11-07,79.32545377576133
2018-11-08,79.13693516464222
2018-11-09,77.5986942241725
2018-11-12,75.06717361911817
2018-11-13,74.87300173705052
2018-11-14,73.49292956664593
2018-11-15,75.169008514535
2018-11-16,75.91412515056645
2018-11-19,73.21055164197512
2018-11-20,70.73745332131121
2018-11-21,71.40083079015967
2018-11-23,70.85265812199984
2018-11-26,72.79515887841548
2018-11-27,73.07916927851437
2018-11-28,75.82066002661458
2018-11-29,75.20073016477991
2018-11-30,75.4299891219315
2018-12-03,76.75332623711112
2018-12-04,74.04466781874424
2018-12-06,74.14151076912172
2018-12-07,71.26400715864435
2018-12-10,72.75377859755073
2018-12-11,73.13024619311025
2018-12-12,73.42598625032394
2018-12-13,73.82529966757761
2018-12-14,71.50336794926326
2018-12-17,69.78144412008434
2018-12-18,70.56207940973354
2018-12-19,69.81493570554616
2018-12-20,68.26738911146683
2018-12-21,65.9399866366818
2018-12-24,63.469219857774604
2018-12-26,67.84128269870598
2018-12-27,68.02543024431196
2018-12-28,67.64722657022531
2018-12-31,68.40393959716764
2019-01-02,68.20433487558188
2019-01-03,64.52747001890353
2019-01-04,67.46465671548265
2019-01-07,67.48960734500561
2019-01-08,68.18463087154367
2019-01-09,69.20724390975545
2019-01-10,68.93618739081082
2019-01-11,68.3659066575587
2019-01-14,67.72835696489545
2019-01-15,69.54207967443844
2019-01-16,69.94373345720882
2019-01-17,70.41513022475355
2019-01-18,71.30827070352929
2019-01-22,69.8978941480434
2019-01-23,70.47625094873666
2019-01-24,70.08239898307497
2019-01-25,71.15396283999846
2019-01-28,69.95664968199452
2019-01-29,68.71594200445188
2019-01-30,71.64802659613468
2019-01-31,70.83132368900084
2019-02-01,70.03116305504473
2019-02-04,72.04028617099004
2019-02-05,73.11135565099968
2019-02-06,72.5345420515954
2019-02-07,71.77319263875081
2019-02-08,71.99309547752088
2019-02-11,71.67117342321167
2019-02-12,72.64844108757549
2019-02-13,72.5252492793737
2019-02-14,72.64270573028594
2019-02-15,73.2454538589058
2019-02-19,73.28121110157572
2019-02-20,73.13529719955964
2019-02-21,74.13424905048976
2019-02-22,75.12873650730143
2019-02-25,75.58319616232117
2019-02-26,75.97443352214604
2019-02-27,75.9446484230717
2019-02-28,75.67232877007011
2019-03-01,76.2015666229039
2019-03-04,76.17207761378145
2019-03-05,75.85782623238214
2019-03-06,75.7633634904271
2019-03-07,74.85358138806812
2019-03-08,74.96119221374397
2019-03-11,76.81331099159652
2019-03-12,77.4404715966317
2019-03-13,77.9693498323018
2019-03-14,78.25207958370602
2019-03-15,79.18575953915834
2019-03-18,80.22951622730028
2019-03-19,80.09323599033434
2019-03-20,80.22134885194599
2019-03-21,82.37196460348717
2019-03-22,80.33022320441322
2019-03-25,80.35888690461385
2019-03-26,80.25228911352386
2019-03-27,79.88761418028615
2019-03-28,79.99610497997875
2019-03-29,80.63987998796075
2019-04-01,81.32530234473677
2019-04-02,81.73719014625779
2019-04-03,82.27921211210466
2019-04-04,82.01812960629778
2019-04-05,82.43435590639602
2019-04-08,82.81981269466283
2019-04-09,82.42809902351945
2019-04-10,83.00952704128191
2019-04-11,82.88163649449258
2019-04-12,83.1783134834817
2019-04-15,83.27016595923222
2019-04-16,83.13427940092497
2019-04-17,84.08573173128516
2019-04-18,84.96183813711427
2019-04-22,85.23344152042532
2019-04-23,86.41092489367827
2019-04-24,86.16086813127865
2019-04-25,87.9831662000822
2019-04-26,88.23292559984688
2019-04-29,88.21024470144808
2019-04-30,88.15525175003917
2019-05-01,87.97428086802444
2019-05-02,86.9881121730283
2019-05-03,88.62298747988109
2019-05-06,87.8669175570362
2019-05-07,85.90540836621209
2019-05-08,85.90518419433526
2019-05-09,85.64308211121792
2019-05-10,86.1198358308057
2019-05-13,82.89636601193223
2019-05-14,83.92590312600028
2019-05-15,85.06076601904827
2019-05-16,86.40339249103933
2019-05-17,85.84931460442662
2019-05-20,84.23262650213057
2019-05-21,84.98527757865234
2019-05-22,84.91448839858079
2019-05-23,83.80660782108522
2019-05-24,83.7546379315877
2019-05-28,83.62735569238646
2019-05-29,82.92211092195755
2019-05-30,83.42255390998079
2019-05-31,82.02413437171612
2019-06-03,79.89587443776297
2019-06-04,82.29161236979729
2019-06-05,83.95779750669593
2019-06-06,85.26108719394595
2019-06-07,87.61855605662137
2019-06-10,88.50090072774343
2019-06-11,88.51741675182593
2019-06-12,88.14176917430729
2019-06-13,88.54820262812612
2019-06-14,88.44555198804022
2019-06-17,88.779931442171
2019-06-18,90.46447639372967
2019-06-19,90.65830531296784
2019-06-20,91.47081307167414
2019-06-21,91.40017913955587
2019-06-24,91.77771461616128
2019-06-25,89.26626840787377
2019-06-26,90.01511207562092
2019-06-27,90.11697026150155
2019-06-28,89.80722453362469
2019-07-01,91.19950416672843
2019-07-02,91.7859351693371
2019-07-03,92.42148004527255
2019-07-05,92.20155850818709
2019-07-08,91.65448444915174
2019-07-09,91.55028125227382
2019-07-10,92.47576515326709
2019-07-11,92.57406704110826
2019-07-12,93.00552027617789
2019-07-15,93.23118402876499
2019-07-16,92.24338649132616
2019-07-17,91.70523011285546
2019-07-18,92.05262760032083
2019-07-19,91.78926090110208
2019-07-22,93.23522305496812
2019-07-23,93.85377168211292
2019-07-24,94.54390674708178
2019-07-25,94.08572357167208
2019-07-26,94.74194923866696
2019-07-29,94.81719073808452
2019-07-30,94.37315052318016
2019-07-31,92.85009014002
2019-08-01,93.22965551333016
2019-08-02,92.13245797837169
2019-08-05,88.5404840416814
2019-08-06,90.20526791955609
2019-08-07,90.73935412208259
2019-08-08,93.05198190798791
2019-08-09,92.26755805036308
2019-08-12,91.25274498166527
2019-08-13,93.65553632526944
2019-08-14,90.84381159565311
2019-08-15,90.57450048078832
2019-08-16,92.36041806987544
2019-08-19,93.9537008736317
2019-08-20,93.38136235454223
2019-08-21,94.41455949845093
2019-08-22,93.88952487007096
2019-08-23,90.53650754151454
2019-08-26,92.02008150302599
2019-08-27,91.88863637194997
2019-08-28,91.96119301281095
2019-08-29,93.65028817207703
2019-08-30,93.4886360666267
2019-09-03,91.67890577448702
2019-09-04,92.88085781739252
2019-09-05,94.56347654380559
2019-09-06,94.09341461198258
2019-09-09,93.42487049102783
2019-09-10,93.01985787761137
2019-09-11,93.86714413365324
2019-09-12,94.49629958111488
2019-09-13,93.87653608033938
2019-09-16,93.52731460568172
2019-09-17,94.14523008815475
2019-09-18,94.95016542222302
2019-09-19,95.98809994127132
2019-09-20,94.79767545912463
2019-09-23,94.76892254925735
2019-09-24,93.7775493240668
2019-09-25,95.1546872951924
2019-09-26,95.10635815736484
2019-09-27,94.08680893580984
2019-09-30,95.34535629496793
2019-10-01,94.45495247392995
2019-10-02,92.58735321433349
2019-10-03,93.61319907276953
2019-10-04,95.26252126680744
2019-10-07,94.77625198322714
2019-10-08,93.74292757100253
2019-10-09,95.32400462506027
2019-10-10,96.11495460984884
2019-10-11,97.13555770098206
2019-10-14,97.03071209964395
2019-10-15,97.95908830680608
2019-10-16,97.27390630323751
2019-10-17,97.02879147564653
2019-10-18,96.04210161000871
2019-10-21,97.03669237577716
2019-10-22,95.95651067572265
2019-10-23,96.77158691069751
2019-10-24,98.14880711695429
2019-10-25,98.89806412780703
2019-10-28,100.89809616638274
2019-10-29,99.53669012985208
2019-10-30,100.4093685100814
2019-10-31,100.45955627970042
2019-11-01,101.51839825923352
2019-11-04,102.12897762792184
2019-11-05,102.0402367904994
2019-11-06,101.85633654084415
2019-11-07,102.31111417497908
2019-11-08,103.23429105383474
2019-11-11,103.55615295432982
2019-11-12,104.00032769875823
2019-11-13,104.42068901432926
2019-11-14,104.57001938174355
2019-11-15,105.88672939234914
2019-11-18,106.23031655014142
2019-11-19,106.15746940778277
2019-11-20,105.65583329924738
2019-11-21,105.44457017189545
2019-11-22,105.47130462030198
2019-11-25,106.83462853670656
2019-11-26,106.97984718545302
2019-11-27,107.5505043092555
2019-11-29,107.01471608631988
2019-12-02,96.49821423198813
2019-12-03,95.70730712263818
2019-12-04,96.25403921105283
2019-12-05,96.85453159787687
2019-12-06,98.31311027321183
2019-12-09,97.60125714792979
2019-12-10,97.74462880831169
2019-12-11,98.30286085253655
2019-12-12,98.99527600426728
2019-12-13,100.03711879666565
2019-12-16,101.1191971941692
2019-12-17,100.87897292640304
2019-12-18,100.65693605787794
2019-12-19,101.21189651195442
2019-12-20,101.77715139915456
2019-12-23,102.45384363216061
2019-12-24,102.48242608634743
2019-12-26,103.81361726067951
2019-12-27,103.90841639546895
2019-12-30,103.63874875657518
2019-12-31,103.9969823247202
2020-01-02,105.92719990445667
2020-01-03,104.73031280026741
2020-01-06,105.23951305148856
2020-01-07,104.4770997013095
2020-01-08,106.14824970820925
2020-01-09,107.86940555996148
2020-01-10,107.68792777199023
2020-01-13,109.4144916821719
2020-01-14,108.33890716731929
2020-01-15,108.53935565028166
2020-01-16,110.25935089913807
2020-01-17,111.13346651265715
2020-01-21,110.58316142491488
2020-01-22,110.44669185245954
2020-01-23,111.06316663027722
2020-01-24,110.28608829438883
2020-01-27,107.84050579913452
2020-01-28,110.3537725468573
2020-01-29,112.32713149584218
2020-01-30,114.06296823095965
2020-01-31,110.95269830317591
2020-02-03,112.40718020959444
2020-02-04,116.11169750689851
2020-02-05,116.41512908429128
2020-02-06,118.39619338284167
2020-02-07,117.83685916280271
2020-02-10,119.89630390290918
2020-02-11,117.98370304453394
2020-02-12,119.21971420977594
2020-02-13,118.49086476516626
2020-02-14,119.12761938520192
2020-02-18,118.95555992798442
2020-02-19,119.85924326098328
2020-02-20,118.27099272022144
2020-02-21,114.96144424995536
2020-02-24,109.79987656781039
2020-02-25,107.21471696220127
2020-02-26,108.69924188165419
2020-02-27,101.26282452331807
2020-02-28,102.70207631956231
2020-03-02,110.91352366359517
2020-03-03,106.31585965823908
2020-03-04,110.63478861201496
2020-03-05,107.52825906417803
2020-03-06,105.14078119232897
2020-03-09,97.52917102196508
2020-03-10,104.34241649733298
2020-03-11,100.06354548478748
2020-03-12,90.41347072292227
2020-03-13,102.44299746225835
2020-03-16,88.11777785661894
2020-03-17,93.99279138101427
2020-03-18,90.6977003822782
2020-03-19,91.30640030973055
2020-03-20,86.93439554181049
2020-03-23,85.68352476763852
2020-03-24,93.78605209439726
2020-03-25,93.03730704550031
2020-03-26,98.49482849717957
2020-03-27,94.4374402244593
2020-03-30,99.5419738145537
2020-03-31,98.49445196902172
2020-04-01,94.35087328293858
2020-04-02,96.16082649143752
2020-04-03,95.08740313246312
2020-04-06,102.62032934939282
2020-04-07,101.48340354572554
2020-04-08,103.10114124192481
2020-04-09,103.39016744174234
2020-04-13,104.31393684540298
2020-04-14,109.51713019408092
2020-04-15,108.42721720785848
2020-04-16,110.74966388418493
2020-04-17,110.7725153025074
2020-04-20,108.53760384193131
2020-04-21,104.47850629221765
2020-04-22,107.82138441733548
2020-04-23,106.85386368197052
2020-04-24,109.2383759420839
2020-04-27,109.07558792497954
2020-04-28,106.76126324588463
2020-04-29,111.05430169332017
2020-04-30,112.6412682604723
2020-05-01,110.15215088154176
2020-05-04,112.40374529128573
2020-05-05,113.79656038291567
2020-05-06,114.93791473132873
2020-05-07,115.80801434622278
2020-05-08,117.29767643718026
2020-05-11,118.81766167975695
2020-05-12,116.6527954210083
2020-05-13,115.03010279641164
2020-05-14,115.61191638096776
2020-05-15,116.35199663715977
2020-05-18,118.10560760226744
2020-05-19,117.3417008341585
2020-05-20,119.2294255441477
2020-05-21,118.01394846332171
2020-05-22,118.34866303552187
2020-05-26,117.27792004543359
2020-05-27,117.57610800667766
2020-05-28,117.4386411303035
2020-05-29,118.10678340106679
2020-06-01,118.52695042438424
2020-06-02,119.55197964048881
2020-06-03,119.9908306421227
2020-06-04,118.63170575913904
2020-06-05,121.65149643180754
2020-06-08,122.3912833099714
2020-06-09,124.51558880446251
2020-06-10,128.5518512217139
2020-06-11,121.94773569414691
2020-06-12,122.94722243762723
2020-06-15,124.03460069365205
2020-06-16,127.17610680054733
2020-06-17,127.36182106876542
2020-06-18,128.18575293260204
2020-06-19,127.43465406724513
2020-06-22,130.89011189463417
2020-06-23,132.54836445082435
2020-06-24,130.0132890720188
2020-06-25,131.69048689730067
2020-06-26,128.47261102011217
2020-06-29,130.50111157003317
2020-06-30,132.90846337707688
2020-07-01,132.38140628754303
2020-07-02,132.97153499235958
2020-07-06,136.1209479974766
2020-07-07,135.01910872054725
2020-07-08,138.06150642828666
2020-07-09,138.87264858219118
2020-07-10,138.72785630908038
2020-07-13,135.96408964583327
2020-07-14,137.40202018684332
2020-07-15,137.68764774452208
2020-07-16,135.40326967692332
2020-07-17,134.89215531833074
2020-07-20,139.4161549975833
2020-07-21,137.51861076840112
2020-07-22,138.81796887989574
2020-07-23,132.6614064529225
2020-07-24,132.053495801643
2020-07-27,134.3430832229959
2020-07-28,132.71067637788332
2020-07-29,134.56135375327085
2020-07-30,135.19499998194132
2020-07-31,141.69339853381294
2020-08-03,147.67123413481963
2020-08-04,146.8809387975317
2020-08-05,146.98849536807637
2020-08-06,150.59635221955068
2020-08-07,147.56921723734828
2020-08-10,146.94568353450487
2020-08-11,143.076130130153
2020-08-12,147.4721034683873
2020-08-13,148.49617350123128
2020-08-14,148.50983987546357
2020-08-17,148.85046369689735
2020-08-18,149.88568371857664
2020-08-19,149.4879897211918
2020-08-20,152.8911087745015
2020-08-21,155.985272722123
2020-08-24,157.13885088954504
2020-08-25,157.56865313342104
2020-08-26,160.36980731487893
2020-08-27,161.51422229631208
2020-08-28,162.27531839029652
2020-08-31,163.55307498697243
2020-09-01,167.32111756844301
2020-09-02,167.30088258451715
2020-09-03,155.49778768943867
2020-09-04,154.3896169853062
2020-09-08,145.07232719874833
2020-09-09,151.0660297226479
2020-09-10,146.50511153988674
2020-09-11,145.0959535227978
2020-09-14,147.65110572876324
2020-09-15,149.0378403632696
2020-09-16,145.56136981994803
2020-09-17,143.667423096812
2020-09-18,140.59534557905874
2020-09-21,143.36990849098663
2020-09-22,146.26654389750456
2020-09-23,140.84051320412362
2020-09-24,142.49162188326264
2020-09-25,146.70245244897188
2020-09-28,148.93738757682223
2020-09-29,147.58462655893896
2020-09-30,149.78887324824507
2020-10-01,151.20554769950445
2020-10-02,146.54774518197112
2020-10-05,150.24112403871607
2020-10-06,146.52616726928932
2020-10-07,149.17402022204334
2020-10-08,149.39204613931997
2020-10-09,152.58525104824201
2020-10-12,159.1976634547265
2020-10-13,157.7565665520606
2020-10-14,157.05222146577185
2020-10-15,156.30681801880232
2020-10-16,155.28514530511063
2020-10-19,151.38354843705082
2020-10-20,152.4716276557806
2020-10-21,152.14162425297968
2020-10-22,151.4986858540911
2020-10-23,151.57781752294505
2020-10-26,149.25072983393062
2020-10-27,151.39036780103066
2020-10-28,144.11589657639433
2020-10-29,147.38052265358021
2020-10-30,142.62160520017318
2020-11-02,142.51408663806782
2020-11-03,145.07908342909582
2020-11-04,151.58409307855
2020-11-05,156.6682883028108
2020-11-06,156.749686326904
2020-11-09,153.2923946593147
2020-11-10,150.28067878986093
2020-11-11,154.5140453555109
2020-11-12,153.92337731457525
2020-11-13,154.3595836666094
2020-11-16,155.26254868538277
2020-11-17,153.66060596712208
2020-11-18,151.7643748983011
2020-11-19,152.64346830472329
2020-11-20,151.08407404361594
2020-11-23,148.8640794024995
2020-11-24,151.08982506895597
2020-11-25,151.6144167783193
2020-11-27,152.47084843936318
2020-11-30,153.51937393896256
2020-12-01,156.55584845699835
2020-12-02,156.45435617747904
2020-12-03,155.9397498093976
2020-12-04,155.56754437812594
2020-12-07,156.44928382029337
2020-12-08,157.48503405987893
2020-12-09,154.30917544240128
2020-12-10,154.70645689439144
2020-12-11,155.24603591764736
2020-12-14,155.2220508410357
2020-12-15,158.88948469713085
2020-12-16,160.80597930931927
2020-12-17,161.39819280184992
2020-12-18,159.8471109588457
2020-12-21,162.31932119076413
2020-12-22,165.0432001822166
2020-12-23,163.37539598514886
2020-12-24,164.6450825276292
2020-12-28,168.34401579315906
2020-12-29,166.93376610037512
2020-12-30,165.29784893699184
2020-12-31,164.95557696759374
2021-01-04,168.5050885127141
2021-01-05,169.43665834084536
2021-01-06,164.51519762674968
2021-01-07,169.5707623310578
2021-01-08,170.77718443259215
2021-01-11,168.18811202905118
2021-01-12,166.90602606259858
2021-01-13,168.6500284048227
2021-01-14,166.07683684031167
2021-01-15,164.98236118218838
2021-01-19,167.10123348236084
2021-01-20,172.95757796458707
2021-01-21,175.77312718904938
2021-01-22,177.37487001663598
2021-01-25,181.0435937832563
2021-01-26,182.46837569016677
2021-01-27,182.15950485620743
2021-01-28,182.36746578705618
2021-01-29,176.4580153734256
2021-02-01,180.97754840680312
2021-02-02,181.3574501515044
2021-02-03,182.42191576805456
2021-02-04,183.7688338765696
2021-02-05,183.63403631139687
2021-02-08,183.8374690790286
2021-02-09,183.9670716014097
2021-02-10,183.20300444972014
2021-02-11,183.83896333930744
2021-02-12,184.19588312609443
2021-02-16,182.45736962290408
2021-02-17,181.71750236501487
2021-02-18,180.93552075187517
2021-02-19,179.71242393600835
2021-02-22,174.69115188325807
2021-02-23,174.04314046009597
2021-02-24,174.3691843161942
2021-02-25,169.50831434461804
2021-02-26,171.22085269231297
2021-03-01,176.51535590565467
2021-03-02,173.69468076334402
2021-03-03,169.1744268712522
2021-03-04,167.77622236234257
2021-03-05,170.70111261445984
2021-03-08,166.09725465341185
2021-03-09,171.53299736893288
2021-03-10,170.32174945900394
2021-03-11,173.53584195244
2021-03-12,172.4100680161856
2021-03-15,173.5337551906066
2021-03-16,175.70259028538698
2021-03-17,174.96741288012083
2021-03-18,169.82700362446425
2021-03-19,169.3722447339868
2021-03-22,173.76236815281356
2021-03-23,174.04854980604514
2021-03-24,171.7817827363525
2021-03-25,170.60576931953733
2021-03-26,172.84147682832392
2021-03-29,172.36423966389899
2021-03-30,170.0167605918591
2021-03-31,173.00853458449393
2021-04-01,176.4906533977362
2021-04-05,181.11585433179326
2021-04-06,180.72083742367795
2021-04-07,182.5508682352799
2021-04-08,185.39020555058016
2021-04-09,187.97831373575343
2021-04-12,187.08006909676195
2021-04-13,189.948306010646
2021-04-14,187.3480721695824
2021-04-15,190.45096488009568
2021-04-16,190.84404694272635
2021-04-19,190.27930965611472
2021-04-20,189.14775603772875
2021-04-21,190.42300600743425
2021-04-22,188.02950608575009
2021-04-23,191.11731133523122
2021-04-26,191.51224814318914
2021-04-27,191.53233950760088
2021-04-28,187.68845877270115
2021-04-29,186.69029565065068
2021-04-30,185.47537947595026
2021-05-03,185.34976705076576
2021-05-04,181.0021911766185
2021-05-05,180.53212246902393
2021-05-06,182.8911100021822
2021-05-07,184.5045550604819
2021-05-10,180.30726745895652
2021-05-11,179.37374259356272
2021-05-12,174.4029680496917
2021-05-13,177.41277464369398
2021-05-14,181.0691732222229
2021-05-17,179.08564926606917
2021-05-18,177.37180879475008
2021-05-19,177.56137940033489
2021-05-20,180.49204817347217
2021-05-21,178.89303033166755
2021-05-24,182.3484772744156
2021-05-25,182.67238707141905
2021-05-26,182.54054105489644
2021-05-27,180.7081246353367
2021-05-28,180.52127723270664
2021-06-01,179.30231059175662
2021-06-02,179.67122895592934
2021-06-03,178.13541976517618
2021-06-04,181.7097974242197
2021-06-07,183.09732527695064
2021-06-08,182.97636351668513
2021-06-09,183.65053497169362
2021-06-10,184.77884493916991
2021-06-11,185.73555767464373
2021-06-14,188.31490488188393
2021-06-15,187.16805959178606
2021-06-16,186.99068229663203
2021-06-17,189.47359771970335
2021-06-18,188.09374670158664
2021-06-21,190.53653567354957
2021-06-22,192.74780933120172
2021-06-23,192.48910740098182
2021-06-24,192.98485548500025
2021-06-25,192.0610279790573
2021-06-28,194.64229029248898
2021-06-29,196.69291046190943
2021-06-30,196.79898490119848
2021-07-01,197.2841841853364
2021-07-02,201.48324760038008
2021-07-06,202.58298275036213
2021-07-07,204.97756432776595
2021-07-08,203.1217216189425
2021-07-09,204.353840523552
2021-07-12,203.7457830800874
2021-07-13,206.0269912066815
2021-07-14,208.59323354198136
2021-07-15,207.55966910046368
2021-07-16,206.32043631141048
2021-07-19,202.51407966916042
2021-07-20,205.53834882394636
2021-07-21,206.09162408070029
2021-07-22,209.00532686986185
2021-07-23,211.55661614322813
2021-07-26,211.50146808412677
2021-07-27,209.17246907229656
2021-07-28,208.0744061695226
2021-07-29,208.55340102206318
2021-07-30,207.94264867815843
2021-08-02,207.72071887226377
2021-08-03,209.75157889533912
2021-08-04,209.25442804738572
2021-08-05,210.69053799346585
2021-08-06,210.29039666467537
2021-08-09,209.74657072378602
2021-08-10,208.62067363273513
2021-08-11,208.99251899537873
2021-08-12,211.914730356159
2021-08-13,213.41793913198913
2021-08-16,215.2943602161438
2021-08-17,214.10350943442947
2021-08-18,211.2435300993277
2021-08-19,214.19427035614353
2021-08-20,218.4680863611672
2021-08-23,219.4103557411351
2021-08-24,218.43154311384149
2021-08-25,217.4809820546968
2021-08-26,215.7053819949578
2021-08-27,216.55864793683762
2021-08-30,220.7398288732852
2021-08-31,219.26887271838785
2021-09-01,216.02755039586702
2021-09-02,216.36659862601732
2021-09-03,216.72406497295526
2021-09-07,217.63717699904092
2021-09-08,216.7707854435885
2021-09-09,214.90588118020395
2021-09-10,211.39813820931832
2021-09-13,212.27711453447284
2021-09-14,212.69776889201898
2021-09-15,215.38973847345613
2021-09-16,215.4299528755203
2021-09-17,211.58594144362343
2021-09-20,207.42926953658906
2021-09-21,207.91924611995995
2021-09-22,210.9085783759358
2021-09-23,211.87983809787758
2021-09-24,211.83867698350912
2021-09-27,208.72531965191274
2021-09-28,202.17219540423474
2021-09-29,202.89280285086357
2021-09-30,201.24880241257534
2021-10-01,205.00852356563743
2021-10-04,200.45228955854716
2021-10-05,204.00366817648796
2021-10-06,206.38902534500033
2021-10-07,207.86306544279245
2021-10-08,207.64600028005793
2021-10-11,207.3265263764095
2021-10-12,206.0163812656289
2021-10-13,207.17273725809207
2021-10-14,211.55714219322738
2021-10-15,212.79259307436632
2021-10-18,215.08258620882128
2021-10-19,216.7210652103007
2021-10-20,216.64308339416624
2021-10-21,218.22108304761275
2021-10-22,217.0861939568643
2021-10-25,216.61083626415336
2021-10-26,217.84957454977166
2021-10-27,223.2624589984507
2021-10-28,225.84564694353412
2021-10-29,227.46264278343614
2021-11-01,226.01752801064706
2021-11-02,228.2411847882432
2021-11-03,229.43737398606407
2021-11-04,230.20254516601562
2021-11-05,230.33842489496612
2021-11-08,230.27429945473642
2021-11-09,230.02867408585598
2021-11-10,226.18013009588952
2021-11-11,226.86049511039235
2021-11-12,229.9061512274012
2021-11-15,229.62931426334572
2021-11-16,231.68136900035336
2021-11-17,233.16939937523296
2021-11-18,236.54666550258992
2021-11-19,238.8414148288977
2021-11-22,237.67568247740124
2021-11-23,236.95719512272072
2021-11-24,237.35274916662138
2021-11-26,230.91087077389182
2021-11-29,235.84799212537277
2021-11-30,236.03931470988522
2021-12-01,235.52190955827535
2021-12-02,234.70210645307841
2021-12-03,230.811246959163
2021-12-06,234.1352036098837
2021-12-07,241.20161823249956
2021-12-08,243.39725665780708
2021-12-09,242.29342129595474
2021-12-10,249.12821459912402
2021-12-13,245.69344886491598
2021-12-14,240.09326936331234
2021-12-15,245.61018981326885
2021-12-16,237.442050577395
2021-12-17,236.33894345110974
2021-12-20,233.87090785365933
2021-12-21,238.8892896284403
2021-12-22,242.93894737046472
2021-12-23,243.9442529393949
2021-12-27,249.57954937610666
2021-12-28,248.4774970174073
2021-12-29,248.83238738953003
2021-12-30,247.02984042764894
2021-12-31,245.37283179584603
2022-01-03,247.16426398882098
2022-01-04,243.37815283591422
2022-01-05,235.21610983512986
2022-01-06,232.50030881604903
2022-01-07,232.6647027017582
2022-01-10,232.77595589791332
2022-01-11,234.6959008279425
2022-01-12,236.3788115423669
2022-01-13,228.65379597415506
2022-01-14,231.49487729385407
2022-01-18,226.385748739982
2022-01-19,224.69183282871134
2022-01-20,222.98006037262752
2022-01-21,219.38498931945435
2022-01-24,219.09261884746212
2022-01-25,214.63696361867858
2022-01-26,218.1648410319334
2022-01-27,219.2652968298607
2022-01-28,229.12313769968083
