Date,AAPL,DHR,MSFT
2016-10-21,27.140687942504883,77.78582763671875,54.58686447143555
2016-10-24,27.385099411010742,77.90226745605469,55.81290817260742
2016-10-25,27.52475929260254,76.4274673461914,55.80376052856445
2016-10-26,26.905593872070312,75.42811584472656,55.47437286376953
2016-10-27,26.647220611572266,76.00055694580078,54.989437103271484
2016-10-28,26.470317840576172,75.8647232055664,54.77900314331055
2016-10-31,26.42842674255371,76.21401977539062,54.82475280761719
2016-11-01,25.951250076293945,74.73920440673828,54.71495056152344
2016-11-02,25.97452163696289,74.45783996582031,54.37642288208008
2016-11-03,25.696107864379883,74.26378631591797,54.17512512207031
2016-11-04,25.464487075805664,74.6518783569336,53.717647552490234
2016-11-07,25.831806182861328,75.8744125366211,55.28223419189453
2016-11-08,25.98388671875,76.58271789550781,55.32797622680664
2016-11-09,25.9417724609375,77.84403991699219,55.05348587036133
2016-11-10,25.218822479248047,77.85375213623047,53.70849609375
2016-11-11,25.368562698364258,78.53295135498047,54.00128173828125
2016-11-14,24.7321834564209,76.74765014648438,53.17780685424805
2016-11-15,25.05973243713379,77.26187896728516,54.227901458740234
2016-11-16,25.733549118041992,77.82463836669922,54.9464111328125
2016-11-17,25.72418785095215,77.5917739868164,55.85834884643555
2016-11-18,25.749919891357422,76.64093017578125,55.59121322631836
2016-11-21,26.14063835144043,76.86407470703125,56.060997009277344
2016-11-22,26.157020568847656,76.087890625,56.30049514770508
2016-11-23,26.023656845092773,76.80587005615234,55.63727569580078
2016-11-25,26.154678344726562,77.19396209716797,55.75702667236328
2016-11-28,26.103200912475586,76.67974090576172,55.83071517944336
2016-11-29,26.077470779418945,76.77677154541016,56.27286148071289
2016-11-30,25.8575439453125,75.84532928466797,55.50830841064453
2016-12-01,25.61656379699707,74.7295150756836,54.53188705444336
2016-12-02,25.71248435974121,75.02059936523438,54.57795715332031
2016-12-05,25.527660369873047,74.81682586669922,55.471466064453125
2016-12-06,25.72418785095215,75.07880401611328,55.2227668762207
2016-12-07,25.97686195373535,74.6810073852539,56.530784606933594
2016-12-08,26.231889724731445,75.42811584472656,56.19916915893555
2016-12-09,26.660037994384766,75.77738952636719,57.08347702026367
2016-12-12,26.507957458496094,75.51542663574219,57.267696380615234
2016-12-13,26.95015525817871,76.88350677490234,58.01382827758789
2016-12-14,26.95015525817871,76.36924743652344,57.73749542236328
2016-12-15,27.097543716430664,77.35894012451172,57.64537048339844
2016-12-16,27.13263702392578,76.86407470703125,57.3874626159668
2016-12-19,27.289398193359375,76.272216796875,58.603363037109375
2016-12-20,27.361927032470703,76.5051040649414,58.5296745300293
2016-12-21,27.38766098022461,76.02967071533203,58.5296745300293
2016-12-22,27.207508087158203,76.00055694580078,58.53886413574219
2016-12-23,27.261320114135742,76.60211944580078,58.25333023071289
2016-12-27,27.434452056884766,76.4759750366211,58.2901725769043
2016-12-28,27.317474365234375,75.92688751220703,58.023048400878906
2016-12-29,27.310455322265625,76.0143814086914,57.94014358520508
2016-12-30,27.097543716430664,75.64507293701172,57.24007034301758
2017-01-03,27.174753189086914,76.55856323242188,57.64537048339844
2017-01-04,27.14433479309082,77.04449462890625,57.3874626159668
2017-01-05,27.282381057739258,77.75392150878906,57.3874626159668
2017-01-06,27.586530685424805,78.16207122802734,57.884864807128906
2017-01-09,27.839208602905273,78.31753540039062,57.70064926147461
2017-01-10,27.867280960083008,78.81317138671875,57.68221664428711
2017-01-11,28.017019271850586,79.05612182617188,58.20726776123047
2017-01-12,27.900041580200195,78.9978256225586,57.67300796508789
2017-01-13,27.85090446472168,79.06582641601562,57.75590896606445
2017-01-17,28.07551383972168,78.62853240966797,57.59931564331055
2017-01-18,28.073177337646484,78.90064239501953,57.57168197631836
2017-01-19,28.024038314819336,78.32726287841797,57.3874626159668
2017-01-20,28.07551383972168,78.2592544555664,57.792755126953125
2017-01-23,28.094226837158203,77.74417877197266,57.995399475097656
2017-01-24,28.06848907470703,77.77332305908203,58.51124954223633
2017-01-25,28.515356063842773,78.74517059326172,58.65863037109375
2017-01-26,28.529401779174805,78.51190948486328,59.20210647583008
2017-01-27,28.531736373901367,78.67713165283203,60.593040466308594
2017-01-30,28.456867218017578,78.09403991699219,59.994293212890625
2017-01-31,28.391361236572266,81.55364990234375,59.552154541015625
2017-02-01,30.122684478759766,81.18435668945312,58.5665168762207
2017-02-02,30.071212768554688,81.33984375,58.188846588134766
2017-02-03,30.199888229370117,81.33015441894531,58.65863037109375
2017-02-06,30.48298454284668,80.64988708496094,58.62178039550781
2017-02-07,30.773094177246094,80.73733520507812,58.42835235595703
2017-02-08,30.892417907714844,80.6401596069336,58.34545135498047
2017-02-09,31.115646362304688,81.39817810058594,59.008670806884766
2017-02-10,31.045156478881836,81.61198425292969,58.95339584350586
2017-02-13,31.320077896118164,81.81604766845703,59.61662292480469
2017-02-14,31.726587295532227,81.72856140136719,59.83904266357422
2017-02-15,31.841726303100586,82.22419738769531,59.80197525024414
2017-02-16,31.80413246154785,81.87432861328125,59.79270553588867
2017-02-17,31.89107894897461,81.68000793457031,59.88538360595703
2017-02-21,32.121341705322266,82.36022186279297,59.76490020751953
2017-02-22,32.21769332885742,82.4088363647461,59.64443588256836
2017-02-23,32.08140182495117,82.72953033447266,59.88538360595703
2017-02-24,32.11195373535156,83.65275573730469,59.88538360595703
2017-02-27,32.17538833618164,83.70133972167969,59.52396011352539
2017-02-28,32.189483642578125,83.1376953125,59.292266845703125
2017-03-01,32.847434997558594,84.79948425292969,60.18193054199219
2017-03-02,32.652400970458984,84.1775131225586,59.3200798034668
2017-03-03,32.8450813293457,84.38162231445312,59.542503356933594
2017-03-06,32.7416877746582,83.66246032714844,59.56101989746094
2017-03-07,32.78398132324219,83.64302825927734,59.68150329589844
2017-03-08,32.66179275512695,84.1775131225586,60.22826385498047
2017-03-09,32.58659362792969,84.84806823730469,59.98732376098633
2017-03-10,32.6946907043457,85.28538513183594,60.17265701293945
2017-03-13,32.70878601074219,85.03269958496094,59.96878433227539
2017-03-14,32.65945053100586,84.4107437133789,59.69076919555664
2017-03-15,33.0048713684082,85.00355529785156,60.005855560302734
2017-03-16,33.05891418457031,83.96373748779297,59.90391159057617
2017-03-17,32.8944206237793,84.22610473632812,60.11705780029297
2017-03-20,33.23984146118164,84.03174591064453,60.17265701293945
2017-03-21,32.85917663574219,83.84709930419922,59.50542449951172
2017-03-22,33.230430603027344,83.88597869873047,60.26533508300781
2017-03-23,33.11296081542969,83.86656188964844,60.11705780029297
2017-03-24,33.04715347290039,83.584716796875,60.21900177001953
2017-03-27,33.103553771972656,83.6138687133789,60.3302116394043
2017-03-28,33.78968811035156,83.46808624267578,60.506290435791016
2017-03-29,33.864871978759766,83.34154510498047,60.673091888427734
2017-03-30,33.820228576660156,83.43891143798828,60.895503997802734
2017-03-31,33.756778717041016,83.25396728515625,61.0345344543457
2017-04-03,33.76618194580078,83.20530700683594,60.74723815917969
2017-04-04,34.01761245727539,83.00086975097656,60.914066314697266
2017-04-05,33.84138107299805,83.4875717163086,60.75651168823242
2017-04-06,33.756778717041016,83.8379898071289,60.914066314697266
2017-04-07,33.68159103393555,83.77959442138672,60.86771011352539
2017-04-10,33.64165496826172,83.81853485107422,60.728694915771484
2017-04-11,33.27979278564453,83.91584014892578,60.68236541748047
2017-04-12,33.319732666015625,83.46809387207031,60.450687408447266
2017-04-13,33.14349365234375,83.49730682373047,60.19118881225586
2017-04-17,33.326778411865234,84.3927993774414,60.68236541748047
2017-04-18,33.17873764038086,84.2370834350586,60.598976135253906
2017-04-19,33.056556701660156,84.13973999023438,60.27460861206055
2017-04-20,33.47011947631836,80.68419647216797,60.70088577270508
2017-04-21,33.43017578125,79.52587127685547,61.53495407104492
2017-04-24,33.7520866394043,80.26566314697266,62.58216094970703
2017-04-25,33.96123123168945,81.08331298828125,62.9435920715332
2017-04-26,33.761478424072266,80.77182006835938,62.86017990112305
2017-04-27,33.78733825683594,80.70369720458984,63.267948150634766
2017-04-28,33.75443649291992,81.11251831054688,63.44401931762695
2017-05-01,34.442928314208984,80.9178237915039,64.32441711425781
2017-05-02,34.66144943237305,80.79129791259766,64.22247314453125
2017-05-03,34.55571365356445,80.60633850097656,64.01860809326172
2017-05-04,34.43117141723633,81.84252166748047,63.768367767333984
2017-05-05,35.00217056274414,81.62841033935547,63.944454193115234
2017-05-08,35.953826904296875,81.17090606689453,63.88885498046875
2017-05-09,36.18409729003906,80.9567642211914,63.981529235839844
2017-05-10,36.012569427490234,80.99569702148438,64.23175811767578
2017-05-11,36.32401657104492,80.57713317871094,63.44401931762695
2017-05-12,36.83130645751953,80.63553619384766,63.36989974975586
2017-05-15,36.73691940307617,81.0638198852539,63.416202545166016
2017-05-16,36.682647705078125,80.80101013183594,64.693115234375
2017-05-17,35.451011657714844,79.7205581665039,62.8942985534668
2017-05-18,35.9913330078125,79.60376739501953,63.108646392822266
2017-05-19,36.1140251159668,79.95417022705078,63.09001922607422
2017-05-22,36.33345413208008,80.70369720458984,63.79838180541992
2017-05-23,36.28861999511719,81.71601104736328,64.01274871826172
2017-05-24,36.18008804321289,81.72573852539062,64.09661865234375
2017-05-25,36.30514144897461,82.2611083984375,64.88884735107422
2017-05-26,36.24378967285156,82.15403747558594,65.20575714111328
2017-05-30,36.25794219970703,82.55311584472656,65.62520599365234
2017-05-31,36.043251037597656,82.67964935302734,65.09387969970703
2017-06-01,36.142333984375,83.80878448486328,65.33623504638672
2017-06-02,36.677940368652344,84.52909851074219,66.88343048095703
2017-06-05,36.31930160522461,84.22734069824219,67.36809539794922
2017-06-06,36.441978454589844,83.44864654541016,67.59176635742188
2017-06-07,36.6590576171875,83.1566162109375,67.4706039428711
2017-06-08,36.56940841674805,82.30978393554688,67.06053924560547
2017-06-09,35.1513671875,82.24163818359375,65.54127502441406
2017-06-12,34.31138229370117,81.83280944824219,65.03797912597656
2017-06-13,34.58743667602539,81.93014526367188,65.84884643554688
2017-06-14,34.25004577636719,82.21243286132812,65.49466705322266
2017-06-15,34.04478073120117,82.13455963134766,65.14984130859375
2017-06-16,33.56816101074219,82.23188781738281,65.2430419921875
2017-06-19,34.52846145629883,83.00086975097656,66.05391693115234
2017-06-20,34.21464920043945,83.39997100830078,65.15914154052734
2017-06-21,34.417572021484375,84.17868041992188,65.49466705322266
2017-06-22,34.36094284057617,83.67252349853516,65.48536682128906
2017-06-23,34.51430892944336,83.38050079345703,66.37081146240234
2017-06-26,34.4057731628418,83.19554901123047,65.73702239990234
2017-06-27,33.91264724731445,82.36817169189453,64.50672149658203
2017-06-28,34.40812301635742,82.60218048095703,65.0566177368164
2017-06-29,33.90083694458008,81.92940521240234,63.83566665649414
2017-06-30,33.98106384277344,82.2804183959961,64.24574279785156
2017-07-03,33.85837936401367,82.15367126464844,63.537384033203125
2017-07-05,33.997581481933594,81.98792266845703,64.38555908203125
2017-07-06,33.676692962646484,80.85691833496094,63.91020584106445
2017-07-07,34.01881408691406,80.993408203125,64.73973083496094
2017-07-10,34.22644805908203,80.49614715576172,65.22438049316406
2017-07-11,34.33734893798828,81.02266693115234,65.23370361328125
2017-07-12,34.38690185546875,81.40291595458984,66.31489562988281
2017-07-13,34.86586380004883,82.15367126464844,66.89274597167969
2017-07-14,35.1655158996582,82.87519073486328,67.8340835571289
2017-07-17,35.288211822509766,83.33341979980469,68.36538696289062
2017-07-18,35.41090393066406,83.34320068359375,68.31879425048828
2017-07-19,35.63269805908203,83.64544677734375,68.84071350097656
2017-07-20,35.472259521484375,81.12017059326172,69.1762466430664
2017-07-21,35.455726623535156,80.97390747070312,68.77550506591797
2017-07-24,35.885154724121094,80.95441436767578,68.5983657836914
2017-07-25,36.03852081298828,79.94041442871094,69.14830780029297
2017-07-26,36.20840072631836,79.95991516113281,69.017822265625
2017-07-27,35.52416229248047,79.13117218017578,68.18827819824219
2017-07-28,35.274051666259766,79.3944320678711,68.07644653320312
2017-07-31,35.092376708984375,79.45291137695312,67.75955200195312
2017-08-01,35.4038200378418,78.7996826171875,67.64771270751953
2017-08-02,37.07668685913086,79.2481460571289,67.34944915771484
2017-08-03,36.70625305175781,79.2481460571289,67.24691772460938
2017-08-04,36.89971923828125,78.98490905761719,67.74089813232422
2017-08-07,37.47071075439453,79.3944320678711,67.47992706298828
2017-08-08,37.7703742980957,78.26341247558594,67.84342956542969
2017-08-09,38.001590728759766,78.22440338134766,67.54515838623047
2017-08-10,36.79117965698242,77.30791473388672,66.5572280883789
2017-08-11,37.302825927734375,77.82467651367188,67.57315063476562
2017-08-14,37.86421203613281,78.58516693115234,68.58908081054688
2017-08-15,38.278743743896484,78.5461654663086,68.6078109741211
2017-08-16,38.12477493286133,79.52115631103516,69.01071166992188
2017-08-17,37.392826080322266,78.8874282836914,67.8394775390625
2017-08-18,37.30756759643555,78.84844207763672,67.92377471923828
2017-08-21,37.23886489868164,79.05316925048828,67.6052017211914
2017-08-22,37.84764099121094,80.45716857910156,68.55158233642578
2017-08-23,37.894996643066406,79.77466583251953,68.13931274414062
2017-08-24,37.72682189941406,79.76493072509766,68.11117553710938
2017-08-25,37.86658477783203,80.10618591308594,68.2330322265625
2017-08-28,38.24794387817383,80.3109359741211,68.24237060546875
2017-08-29,38.58904266357422,79.94041442871094,68.4485092163086
2017-08-30,38.693275451660156,80.086669921875,69.3480453491211
2017-08-31,38.84723663330078,81.33466339111328,70.06016540527344
2017-09-01,38.85908508300781,81.14940643310547,69.28244018554688
2017-09-05,38.39243698120117,80.98365020751953,68.97323608398438
2017-09-06,38.3521728515625,81.919677734375,68.77647399902344
2017-09-07,38.19820022583008,82.97267150878906,69.65726470947266
2017-09-08,37.575233459472656,84.59117889404297,69.31993865966797
2017-09-11,38.25505828857422,84.89344024658203,70.05081176757812
2017-09-12,38.103450775146484,85.08843231201172,69.97586059570312
2017-09-13,37.81683349609375,85.05916595458984,70.47246551513672
2017-09-14,37.4923210144043,86.2389144897461,70.06016540527344
2017-09-15,37.87131881713867,86.00492858886719,70.56614685058594
2017-09-18,37.584693908691406,85.90743255615234,70.42561340332031
2017-09-19,37.59891128540039,84.69844055175781,70.68797302246094
2017-09-20,36.96883773803711,84.29866027832031,70.2194595336914
2017-09-21,36.334014892578125,84.25967407226562,69.53543853759766
2017-09-22,35.97869110107422,84.61068725585938,69.72286224365234
2017-09-25,35.661293029785156,83.85018920898438,68.64527893066406
2017-09-26,36.274784088134766,83.32365417480469,68.64527893066406
2017-09-27,36.532981872558594,83.32365417480469,69.19812774658203
2017-09-28,36.307952880859375,83.05022430419922,69.21686553955078
2017-09-29,36.506935119628906,83.77291107177734,69.79779815673828
2017-10-02,36.43349838256836,84.49559020996094,69.9102554321289
2017-10-03,36.59219741821289,84.49559020996094,69.5822982788086
2017-10-04,36.35532760620117,84.84716796875,69.98521423339844
2017-10-05,36.80775451660156,84.93505859375,71.18457794189453
2017-10-06,36.78643798828125,85.57962036132812,71.21269226074219
2017-10-09,36.914337158203125,84.99366760253906,71.48442840576172
2017-10-10,36.928565979003906,85.13038635253906,71.48442840576172
2017-10-11,37.0825309753418,84.92529296875,71.6062240600586
2017-10-12,36.95225143432617,84.99366760253906,72.26213836669922
2017-10-13,37.18675994873047,84.80810546875,72.60882568359375
2017-10-16,37.87131881713867,84.11471557617188,72.75875854492188
2017-10-17,38.01107406616211,83.26507568359375,72.7025375366211
2017-10-18,37.8428955078125,84.03659057617188,72.72127532958984
2017-10-19,36.94750213623047,87.99182891845703,73.00238037109375
2017-10-20,37.011470794677734,88.66570281982422,73.8456802368164
2017-10-23,36.99251174926758,88.3531723022461,73.86442565917969
2017-10-24,37.21281051635742,88.82194519042969,73.89252471923828
2017-10-25,37.04936981201172,88.52896881103516,73.67700958251953
2017-10-26,37.2862434387207,89.32000732421875,73.7988510131836
2017-10-27,38.62220764160156,90.09151458740234,78.53075408935547
2017-10-30,39.49152755737305,89.66179656982422,78.60568237304688
2017-10-31,40.04107666015625,90.11105346679688,77.9404067993164
2017-11-01,39.53179931640625,90.736083984375,77.9404067993164
2017-11-02,39.82078552246094,90.54075622558594,78.755615234375
2017-11-03,40.86065673828125,90.95093536376953,78.83992767333984
2017-11-06,41.27518081665039,90.45286560058594,79.14915466308594
2017-11-07,41.4078369140625,91.01929473876953,78.96175384521484
2017-11-08,41.74657440185547,91.058349609375,79.2334976196289
2017-11-09,41.66130065917969,90.80447387695312,78.79309844970703
2017-11-10,41.52341842651367,90.08174896240234,78.58695983886719
2017-11-13,41.35700988769531,91.14625549316406,78.64317321777344
2017-11-14,40.731781005859375,91.009521484375,78.755615234375
2017-11-15,40.19452667236328,90.25753784179688,78.14349365234375
2017-11-16,40.67473602294922,91.39039611816406,78.35066986083984
2017-11-17,40.44890594482422,91.11697387695312,77.59732055664062
2017-11-20,40.40848159790039,91.48806762695312,77.71974182128906
2017-11-21,41.159690856933594,91.97637176513672,78.84036254882812
2017-11-22,41.59235763549805,91.56619262695312,78.26592254638672
2017-11-24,41.59474182128906,91.82009887695312,78.40717315673828
2017-11-27,41.385536193847656,91.84943389892578,78.98162841796875
2017-11-28,41.14305877685547,92.11309814453125,79.9327621459961
2017-11-29,40.28961944580078,91.74198150634766,78.4825210571289
2017-11-30,40.85303497314453,92.15216064453125,79.2641372680664
2017-12-01,40.6628532409668,91.62478637695312,79.34889221191406
2017-12-04,40.36569595336914,90.64818572998047,76.35423278808594
2017-12-05,40.32764434814453,90.57006072998047,76.83451843261719
2017-12-06,40.17788314819336,90.36495971679688,77.9551773071289
2017-12-07,40.251590728759766,90.51146697998047,77.68206024169922
2017-12-08,40.26347351074219,90.999755859375,79.25471496582031
2017-12-11,41.04795837402344,91.02906036376953,80.26234436035156
2017-12-12,40.81737518310547,91.5271224975586,80.59196472167969
2017-12-13,40.952880859375,91.94707489013672,80.3753662109375
2017-12-14,40.94098663330078,90.677490234375,79.75384521484375
2017-12-15,41.35700988769531,91.80056762695312,81.78792572021484
2017-12-18,41.939430236816406,92.15216064453125,81.3453140258789
2017-12-19,41.49251174926758,92.17167663574219,80.827392578125
2017-12-20,41.44734191894531,92.40607452392578,80.53545379638672
2017-12-21,41.60423278808594,91.62478637695312,80.51661682128906
2017-12-22,41.60423278808594,91.27320861816406,80.52605438232422
2017-12-26,40.548736572265625,91.13648986816406,80.42243957519531
2017-12-27,40.55587387084961,91.3708724975586,80.7143783569336
2017-12-28,40.669986724853516,91.5077896118164,80.72380065917969
2017-12-29,40.230186462402344,90.78402709960938,80.55429077148438
2018-01-02,40.95049285888672,90.41236114501953,80.94039916992188
2018-01-03,40.94336700439453,91.61538696289062,81.31707000732422
2018-01-04,41.133548736572266,92.05552673339844,82.03277587890625
2018-01-05,41.601863861083984,92.6325912475586,83.04984283447266
2018-01-08,41.44734191894531,93.16072845458984,83.13457489013672
2018-01-09,41.44258117675781,96.44702911376953,83.07809448242188
2018-01-10,41.43307876586914,96.08513641357422,82.7013931274414
2018-01-11,41.66842269897461,96.42745971679688,82.94625854492188
2018-01-12,42.09870529174805,97.20993041992188,84.37763977050781
2018-01-16,41.884769439697266,97.28816986083984,83.20050048828125
2018-01-17,42.5765380859375,97.4055404663086,84.88616943359375
2018-01-18,42.61457061767578,97.55225372314453,84.84851837158203
2018-01-19,42.42438507080078,98.35426330566406,84.75433349609375
2018-01-22,42.07731628417969,97.7771987915039,86.27050018310547
2018-01-23,42.086822509765625,97.75762939453125,86.5435791015625
2018-01-24,41.41643142700195,99.15626525878906,86.46825408935547
2018-01-25,40.6771125793457,100.44730377197266,86.94856262207031
2018-01-26,40.77219772338867,101.52320098876953,88.57770538330078
2018-01-29,39.92827606201172,101.41561126708984,88.44586944580078
2018-01-30,39.69293212890625,99.3714599609375,87.33464050292969
2018-01-31,39.80228042602539,99.05846405029297,89.47232818603516
2018-02-01,39.885498046875,99.6257553100586,88.76605224609375
2018-02-02,38.15484619140625,99.93873596191406,86.43059539794922
2018-02-05,37.20158004760742,94.57893371582031,82.87089538574219
2018-02-06,38.75629425048828,94.92125701904297,86.00682067871094
2018-02-07,37.926631927490234,93.16072845458984,84.38706970214844
2018-02-08,36.88301467895508,90.1385269165039,80.05518341064453
2018-02-09,37.33415222167969,92.38807678222656,83.04042053222656
2018-02-12,38.837928771972656,93.31722259521484,83.93502807617188
2018-02-13,39.226993560791016,92.89667510986328,84.59423828125
2018-02-14,39.95024108886719,93.99209594726562,85.91883087158203
2018-02-15,41.291709899902344,95.33203887939453,87.66920471191406
2018-02-16,41.15803146362305,95.40049743652344,87.04475402832031
2018-02-20,41.01960372924805,94.72562408447266,87.7259750366211
2018-02-21,40.833412170410156,95.21466064453125,86.56221008300781
2018-02-22,41.174739837646484,95.22442626953125,86.78929138183594
2018-02-23,41.89082336425781,97.15122985839844,88.99378967285156
2018-02-26,42.719093322753906,98.61834716796875,90.28053283691406
2018-02-27,42.58065414428711,97.385986328125,89.1262435913086
2018-02-28,42.51620864868164,95.63524627685547,88.71939849853516
2018-03-01,41.771484375,93.88450622558594,87.84896087646484
2018-03-02,42.060306549072266,94.10945892333984,88.0382080078125
2018-03-05,42.205902099609375,95.43965911865234,88.5964126586914
2018-03-06,42.170101165771484,95.60591125488281,88.29364013671875
2018-03-07,41.77863693237305,98.60855865478516,88.8045654296875
2018-03-08,42.234554290771484,99.38121795654297,89.3438720703125
2018-03-09,42.960182189941406,101.46449279785156,91.3402099609375
2018-03-12,43.3754997253418,101.13196563720703,91.55781555175781
2018-03-13,42.95778274536133,100.54512786865234,89.32494354248047
2018-03-14,42.592586517333984,99.93873596191406,88.79511260986328
2018-03-15,42.64270782470703,99.97786712646484,89.10733032226562
2018-03-16,42.492332458496094,99.69422149658203,89.50469970703125
2018-03-19,41.84309005737305,98.1097412109375,87.88682556152344
2018-03-20,41.82876205444336,98.35426330566406,88.1138687133789
2018-03-21,40.88115310668945,97.62071990966797,87.49889373779297
2018-03-22,40.30350875854492,95.3515853881836,84.95378875732422
2018-03-23,39.37021255493164,93.83558654785156,82.48435974121094
2018-03-26,41.23919677734375,96.00691223144531,88.72887420654297
2018-03-27,40.18178176879883,95.11687469482422,84.6510238647461
2018-03-28,39.73780822753906,94.55845642089844,84.57533264160156
2018-03-29,40.04811096191406,95.92020416259766,86.35407257080078
2018-04-02,39.785545349121094,94.14698791503906,83.75218200683594
2018-04-03,40.1937141418457,96.23369598388672,84.87808990478516
2018-04-04,40.96229934692383,97.04683685302734,87.35700225830078
2018-04-05,41.24635314941406,97.20358276367188,87.4042739868164
2018-04-06,40.19132614135742,94.69561767578125,85.37010192871094
2018-04-09,40.58993911743164,95.61651611328125,85.88098907470703
2018-04-10,41.353763580322266,97.49748229980469,87.87733459472656
2018-04-11,41.16042709350586,96.41984558105469,86.91228485107422
2018-04-12,41.566200256347656,96.98805236816406,88.5396499633789
2018-04-13,41.707027435302734,97.22317504882812,88.06658172607422
2018-04-16,41.96720886230469,98.37920379638672,89.0978775024414
2018-04-17,42.54484939575195,99.62338256835938,90.89553833007812
2018-04-18,42.449371337890625,100.3189468383789,91.2455825805664
2018-04-19,41.24635314941406,99.437255859375,90.9333724975586
2018-04-20,39.556400299072266,99.28047943115234,89.8831558227539
2018-04-23,39.44182205200195,99.14334869384766,90.21430969238281
2018-04-24,38.89282989501953,98.0656967163086,88.10443878173828
2018-04-25,39.062294006347656,98.44776153564453,87.33806610107422
2018-04-26,39.198360443115234,99.71156311035156,89.18302917480469
2018-04-27,38.74483108520508,99.57440185546875,90.65900421142578
2018-04-30,39.446598052978516,98.28124237060547,88.48287963867188
2018-05-01,40.36318588256836,98.83966064453125,89.8831558227539
2018-05-02,42.14623260498047,97.53667449951172,88.47342681884766
2018-05-03,42.22260665893555,96.98805236816406,89.00324249267578
2018-05-04,43.879154205322266,98.16366577148438,90.03455352783203
2018-05-07,44.19661331176758,97.55625915527344,91.0374526977539
2018-05-08,44.4090461730957,97.16439819335938,90.64952087402344
2018-05-09,44.721736907958984,97.51707458496094,91.71868896484375
2018-05-10,45.3614387512207,99.11394500732422,92.63642120361328
2018-05-11,45.18891525268555,99.7409439086914,92.437744140625
2018-05-14,45.08348083496094,100.58348083496094,92.74995422363281
2018-05-15,44.673744201660156,98.20284271240234,92.07821655273438
2018-05-16,45.090675354003906,98.65351104736328,92.31575775146484
2018-05-17,44.8055419921875,98.73187255859375,91.3940200805664
2018-05-18,44.642601013183594,99.19231414794922,91.56507110595703
2018-05-21,44.95889663696289,100.16222381591797,92.74337768554688
2018-05-22,44.84627151489258,99.34907531738281,92.64834594726562
2018-05-23,45.1338005065918,100.2405776977539,93.75064086914062
2018-05-24,45.08348083496094,100.21119689941406,93.41804504394531
2018-05-25,45.18651580810547,100.054443359375,93.46556854248047
2018-05-29,45.023582458496094,98.50654602050781,93.13298034667969
2018-05-30,44.927734375,99.19231414794922,94.02620697021484
2018-05-31,44.77677917480469,97.26236724853516,93.92167663574219
2018-06-01,45.58427810668945,98.54572296142578,95.77464294433594
2018-06-04,45.965267181396484,99.79973602294922,96.61083221435547
2018-06-05,46.319889068603516,100.01525115966797,97.10498809814453
2018-06-06,46.480438232421875,100.7108383178711,97.39002990722656
2018-06-07,46.355838775634766,100.41690063476562,95.86016082763672
